state_name,county_name,emp0A01_BS,year,quarter,countyreal,censusdiv,FIPS,msa,pop,white,black,hs,col,medinc,pov,nssi,first_treat,treat,lemp,lpop,lmedinc,region
North Dakota,Grand Forks,1454,2007,1,38035,4,38035,1,66.10899999999999,.93,.0139999997615814,.5979999923706054,.2579999923706054,35.959,.1119999980926514,557,0,0,7.282073658093465,4.191304894926439,3.582379400540444,2
North Dakota,Grant,38,2001,1,38037,4,38037,1,2.841,.9690000152587891,0,.5369999885559082,.0889999961853027,20.257,.225,63,0,0,3.637586159726386,1.044156102872051,3.008500412831669,2
North Dakota,Grant,35,2002,1,38037,4,38037,1,2.841,.9690000152587891,0,.5369999885559082,.0889999961853027,20.257,.225,63,0,0,3.555348061489414,1.044156102872051,3.008500412831669,2
North Dakota,Grant,32,2003,1,38037,4,38037,1,2.841,.9690000152587891,0,.5369999885559082,.0889999961853027,20.257,.225,63,0,0,3.465735902799727,1.044156102872051,3.008500412831669,2
North Dakota,Grant,25,2004,1,38037,4,38037,1,2.841,.9690000152587891,0,.5369999885559082,.0889999961853027,20.257,.225,63,0,0,3.218875824868201,1.044156102872051,3.008500412831669,2
North Dakota,Grant,23,2005,1,38037,4,38037,1,2.841,.9690000152587891,0,.5369999885559082,.0889999961853027,20.257,.225,63,0,0,3.13549421592915,1.044156102872051,3.008500412831669,2
North Dakota,Grant,27,2006,1,38037,4,38037,1,2.841,.9690000152587891,0,.5369999885559082,.0889999961853027,20.257,.225,63,0,0,3.295836866004329,1.044156102872051,3.008500412831669,2
North Dakota,Grant,32,2007,1,38037,4,38037,1,2.841,.9690000152587891,0,.5369999885559082,.0889999961853027,20.257,.225,63,0,0,3.465735902799727,1.044156102872051,3.008500412831669,2
North Dakota,Griggs,78,2001,1,38039,4,38039,1,2.754,.9930000305175781,0,.5580000114440918,.1210000038146973,28.108,.1439999961853027,36,0,0,4.356708826689592,1.013054400306463,3.336054233329951,2
North Dakota,Griggs,69,2002,1,38039,4,38039,1,2.754,.9930000305175781,0,.5580000114440918,.1210000038146973,28.108,.1439999961853027,36,0,0,4.23410650459726,1.013054400306463,3.336054233329951,2
North Dakota,Griggs,64,2003,1,38039,4,38039,1,2.754,.9930000305175781,0,.5580000114440918,.1210000038146973,28.108,.1439999961853027,36,0,0,4.158883083359671,1.013054400306463,3.336054233329951,2
North Dakota,Griggs,79,2004,1,38039,4,38039,1,2.754,.9930000305175781,0,.5580000114440918,.1210000038146973,28.108,.1439999961853027,36,0,0,4.369447852467021,1.013054400306463,3.336054233329951,2
North Dakota,Griggs,74,2005,1,38039,4,38039,1,2.754,.9930000305175781,0,.5580000114440918,.1210000038146973,28.108,.1439999961853027,36,0,0,4.30406509320417,1.013054400306463,3.336054233329951,2
North Dakota,Griggs,59,2006,1,38039,4,38039,1,2.754,.9930000305175781,0,.5580000114440918,.1210000038146973,28.108,.1439999961853027,36,0,0,4.07753744390572,1.013054400306463,3.336054233329951,2
North Dakota,Griggs,65,2007,1,38039,4,38039,1,2.754,.9930000305175781,0,.5580000114440918,.1210000038146973,28.108,.1439999961853027,36,0,0,4.174387269895637,1.013054400306463,3.336054233329951,2
North Dakota,Hettinger,24,2001,1,38041,4,38041,1,2.715,.9890000152587891,.0010000000149012,.5730000019073487,.1219999980926514,28.249,.1360000038146973,29,0,0,3.178053830347946,.9987919533858987,3.341058058735829,2
North Dakota,Hettinger,27,2002,1,38041,4,38041,1,2.715,.9890000152587891,.0010000000149012,.5730000019073487,.1219999980926514,28.249,.1360000038146973,29,0,0,3.295836866004329,.9987919533858987,3.341058058735829,2
North Dakota,Hettinger,33,2003,1,38041,4,38041,1,2.715,.9890000152587891,.0010000000149012,.5730000019073487,.1219999980926514,28.249,.1360000038146973,29,0,0,3.49650756146648,.9987919533858987,3.341058058735829,2
North Dakota,Hettinger,35,2004,1,38041,4,38041,1,2.715,.9890000152587891,.0010000000149012,.5730000019073487,.1219999980926514,28.249,.1360000038146973,29,0,0,3.555348061489414,.9987919533858987,3.341058058735829,2
North Dakota,Hettinger,29,2005,1,38041,4,38041,1,2.715,.9890000152587891,.0010000000149012,.5730000019073487,.1219999980926514,28.249,.1360000038146973,29,0,0,3.367295829986474,.9987919533858987,3.341058058735829,2
North Dakota,Hettinger,33,2006,1,38041,4,38041,1,2.715,.9890000152587891,.0010000000149012,.5730000019073487,.1219999980926514,28.249,.1360000038146973,29,0,0,3.49650756146648,.9987919533858987,3.341058058735829,2
North Dakota,Hettinger,33,2007,1,38041,4,38041,1,2.715,.9890000152587891,.0010000000149012,.5730000019073487,.1219999980926514,28.249,.1360000038146973,29,0,0,3.49650756146648,.9987919533858987,3.341058058735829,2
North Dakota,Kidder,33,2001,1,38043,4,38043,1,2.753,.995,.0020000000298023,.4919999980926514,.1130000019073486,23.779,.1720000076293945,36,0,0,3.49650756146648,1.01269122616047,3.16880283823376,2
North Dakota,Kidder,22,2002,1,38043,4,38043,1,2.753,.995,.0020000000298023,.4919999980926514,.1130000019073486,23.779,.1720000076293945,36,0,0,3.091042453358316,1.01269122616047,3.16880283823376,2
North Dakota,Kidder,20,2003,1,38043,4,38043,1,2.753,.995,.0020000000298023,.4919999980926514,.1130000019073486,23.779,.1720000076293945,36,0,0,2.995732273553991,1.01269122616047,3.16880283823376,2
North Dakota,Kidder,22,2004,1,38043,4,38043,1,2.753,.995,.0020000000298023,.4919999980926514,.1130000019073486,23.779,.1720000076293945,36,0,0,3.091042453358316,1.01269122616047,3.16880283823376,2
North Dakota,Kidder,19,2005,1,38043,4,38043,1,2.753,.995,.0020000000298023,.4919999980926514,.1130000019073486,23.779,.1720000076293945,36,0,0,2.94443897916644,1.01269122616047,3.16880283823376,2
North Dakota,Kidder,19,2006,1,38043,4,38043,1,2.753,.995,.0020000000298023,.4919999980926514,.1130000019073486,23.779,.1720000076293945,36,0,0,2.94443897916644,1.01269122616047,3.16880283823376,2
North Dakota,Kidder,15,2007,1,38043,4,38043,1,2.753,.995,.0020000000298023,.4919999980926514,.1130000019073486,23.779,.1720000076293945,36,0,0,2.70805020110221,1.01269122616047,3.16880283823376,2
North Dakota,Logan,16,2001,1,38047,4,38047,1,2.308,.9919999694824219,.0010000000149012,.4260000133514404,.0930000019073486,23.91,.1620000076293945,43,0,0,2.772588722239781,.836381348645853,3.174296781470233,2
North Dakota,Logan,14,2002,1,38047,4,38047,1,2.308,.9919999694824219,.0010000000149012,.4260000133514404,.0930000019073486,23.91,.1620000076293945,43,0,0,2.639057329615258,.836381348645853,3.174296781470233,2
North Dakota,Logan,14,2003,1,38047,4,38047,1,2.308,.9919999694824219,.0010000000149012,.4260000133514404,.0930000019073486,23.91,.1620000076293945,43,0,0,2.639057329615258,.836381348645853,3.174296781470233,2
North Dakota,Logan,17,2004,1,38047,4,38047,1,2.308,.9919999694824219,.0010000000149012,.4260000133514404,.0930000019073486,23.91,.1620000076293945,43,0,0,2.833213344056216,.836381348645853,3.174296781470233,2
North Dakota,Logan,20,2005,1,38047,4,38047,1,2.308,.9919999694824219,.0010000000149012,.4260000133514404,.0930000019073486,23.91,.1620000076293945,43,0,0,2.995732273553991,.836381348645853,3.174296781470233,2
North Dakota,Logan,16,2006,1,38047,4,38047,1,2.308,.9919999694824219,.0010000000149012,.4260000133514404,.0930000019073486,23.91,.1620000076293945,43,0,0,2.772588722239781,.836381348645853,3.174296781470233,2
North Dakota,Logan,20,2007,1,38047,4,38047,1,2.308,.9919999694824219,.0010000000149012,.4260000133514404,.0930000019073486,23.91,.1620000076293945,43,0,0,2.995732273553991,.836381348645853,3.174296781470233,2
North Dakota,McHenry,55,2001,1,38049,4,38049,1,5.987,.9869999694824219,.0010000000149012,.5699999713897705,.0969999980926514,24.851,.1689999961853027,88,0,0,4.007333185232471,1.789590451943215,3.212897993181664,2
North Dakota,McHenry,49,2002,1,38049,4,38049,1,5.987,.9869999694824219,.0010000000149012,.5699999713897705,.0969999980926514,24.851,.1689999961853027,88,0,0,3.891820298110626,1.789590451943215,3.212897993181664,2
North Dakota,McHenry,54,2003,1,38049,4,38049,1,5.987,.9869999694824219,.0010000000149012,.5699999713897705,.0969999980926514,24.851,.1689999961853027,88,0,0,3.988984046564275,1.789590451943215,3.212897993181664,2
North Dakota,McHenry,38,2004,1,38049,4,38049,1,5.987,.9869999694824219,.0010000000149012,.5699999713897705,.0969999980926514,24.851,.1689999961853027,88,0,0,3.637586159726386,1.789590451943215,3.212897993181664,2
North Dakota,McHenry,49,2005,1,38049,4,38049,1,5.987,.9869999694824219,.0010000000149012,.5699999713897705,.0969999980926514,24.851,.1689999961853027,88,0,0,3.891820298110626,1.789590451943215,3.212897993181664,2
North Dakota,McHenry,46,2006,1,38049,4,38049,1,5.987,.9869999694824219,.0010000000149012,.5699999713897705,.0969999980926514,24.851,.1689999961853027,88,0,0,3.828641396489095,1.789590451943215,3.212897993181664,2
North Dakota,McHenry,56,2007,1,38049,4,38049,1,5.987,.9869999694824219,.0010000000149012,.5699999713897705,.0969999980926514,24.851,.1689999961853027,88,0,0,4.02535169073515,1.789590451943215,3.212897993181664,2
North Dakota,McIntosh,71,2001,1,38051,4,38051,1,3.39,.9890000152587891,0,.3929999923706055,.095,23.018,.17,54,0,0,4.262679877041315,1.220829921392359,3.136276518546299,2
North Dakota,McIntosh,67,2002,1,38051,4,38051,1,3.39,.9890000152587891,0,.3929999923706055,.095,23.018,.17,54,0,0,4.204692619390966,1.220829921392359,3.136276518546299,2
North Dakota,McIntosh,73,2003,1,38051,4,38051,1,3.39,.9890000152587891,0,.3929999923706055,.095,23.018,.17,54,0,0,4.290459441148391,1.220829921392359,3.136276518546299,2
North Dakota,McIntosh,57,2004,1,38051,4,38051,1,3.39,.9890000152587891,0,.3929999923706055,.095,23.018,.17,54,0,0,4.04305126783455,1.220829921392359,3.136276518546299,2
North Dakota,McIntosh,54,2005,1,38051,4,38051,1,3.39,.9890000152587891,0,.3929999923706055,.095,23.018,.17,54,0,0,3.988984046564275,1.220829921392359,3.136276518546299,2
North Dakota,McIntosh,70,2006,1,38051,4,38051,1,3.39,.9890000152587891,0,.3929999923706055,.095,23.018,.17,54,0,0,4.248495242049359,1.220829921392359,3.136276518546299,2
North Dakota,McIntosh,55,2007,1,38051,4,38051,1,3.39,.9890000152587891,0,.3929999923706055,.095,23.018,.17,54,0,0,4.007333185232471,1.220829921392359,3.136276518546299,2
North Dakota,McKenzie,75,2001,1,38053,4,38053,1,5.737,.774000015258789,.0010000000149012,.5849999713897706,.1419999980926514,32.034,.1960000038146973,80,0,0,4.31748811353631,1.746936425619734,3.466797838746104,2
North Dakota,McKenzie,77,2002,1,38053,4,38053,1,5.737,.774000015258789,.0010000000149012,.5849999713897706,.1419999980926514,32.034,.1960000038146973,80,0,0,4.343805421853684,1.746936425619734,3.466797838746104,2
North Dakota,McKenzie,85,2003,1,38053,4,38053,1,5.737,.774000015258789,.0010000000149012,.5849999713897706,.1419999980926514,32.034,.1960000038146973,80,0,0,4.442651256490317,1.746936425619734,3.466797838746104,2
North Dakota,McKenzie,76,2004,1,38053,4,38053,1,5.737,.774000015258789,.0010000000149012,.5849999713897706,.1419999980926514,32.034,.1960000038146973,80,0,0,4.330733340286331,1.746936425619734,3.466797838746104,2
North Dakota,McKenzie,82,2005,1,38053,4,38053,1,5.737,.774000015258789,.0010000000149012,.5849999713897706,.1419999980926514,32.034,.1960000038146973,80,0,0,4.406719247264253,1.746936425619734,3.466797838746104,2
North Dakota,McKenzie,66,2006,1,38053,4,38053,1,5.737,.774000015258789,.0010000000149012,.5849999713897706,.1419999980926514,32.034,.1960000038146973,80,0,0,4.189654742026425,1.746936425619734,3.466797838746104,2
North Dakota,McKenzie,97,2007,1,38053,4,38053,1,5.737,.774000015258789,.0010000000149012,.5849999713897706,.1419999980926514,32.034,.1960000038146973,80,0,0,4.574710978503383,1.746936425619734,3.466797838746104,2
North Dakota,Morton,513,2001,1,38059,4,38059,1,25.303,.9580000305175781,.0020000000298023,.5660000133514405,.1380000019073486,32.755,.13,326,0,0,6.240275845170769,3.230922965778868,3.48905562218384,2
North Dakota,Morton,463,2002,1,38059,4,38059,1,25.303,.9580000305175781,.0020000000298023,.5660000133514405,.1380000019073486,32.755,.13,326,0,0,6.137727054086234,3.230922965778868,3.48905562218384,2
North Dakota,Morton,442,2003,1,38059,4,38059,1,25.303,.9580000305175781,.0020000000298023,.5660000133514405,.1380000019073486,32.755,.13,326,0,0,6.091309882077698,3.230922965778868,3.48905562218384,2
North Dakota,Morton,391,2004,1,38059,4,38059,1,25.303,.9580000305175781,.0020000000298023,.5660000133514405,.1380000019073486,32.755,.13,326,0,0,5.968707559985366,3.230922965778868,3.48905562218384,2
North Dakota,Morton,422,2005,1,38059,4,38059,1,25.303,.9580000305175781,.0020000000298023,.5660000133514405,.1380000019073486,32.755,.13,326,0,0,6.045005314036012,3.230922965778868,3.48905562218384,2
North Dakota,Morton,446,2006,1,38059,4,38059,1,25.303,.9580000305175781,.0020000000298023,.5660000133514405,.1380000019073486,32.755,.13,326,0,0,6.100318952020064,3.230922965778868,3.48905562218384,2
North Dakota,Morton,435,2007,1,38059,4,38059,1,25.303,.9580000305175781,.0020000000298023,.5660000133514405,.1380000019073486,32.755,.13,326,0,0,6.075346031088684,3.230922965778868,3.48905562218384,2
North Dakota,Mountrail,132,2001,1,38061,4,38061,1,6.631,.66,.0010000000149012,.6010000038146973,.1289999961853027,27.543,.1760000038146973,126,0,0,4.882801922586371,1.891755622386731,3.315748419829673,2
North Dakota,Mountrail,123,2002,1,38061,4,38061,1,6.631,.66,.0010000000149012,.6010000038146973,.1289999961853027,27.543,.1760000038146973,126,0,0,4.812184355372417,1.891755622386731,3.315748419829673,2
North Dakota,Mountrail,140,2003,1,38061,4,38061,1,6.631,.66,.0010000000149012,.6010000038146973,.1289999961853027,27.543,.1760000038146973,126,0,0,4.941642422609304,1.891755622386731,3.315748419829673,2
North Dakota,Mountrail,111,2004,1,38061,4,38061,1,6.631,.66,.0010000000149012,.6010000038146973,.1289999961853027,27.543,.1760000038146973,126,0,0,4.709530201312334,1.891755622386731,3.315748419829673,2
North Dakota,Mountrail,104,2005,1,38061,4,38061,1,6.631,.66,.0010000000149012,.6010000038146973,.1289999961853027,27.543,.1760000038146973,126,0,0,4.644390899141372,1.891755622386731,3.315748419829673,2
North Dakota,Mountrail,99,2006,1,38061,4,38061,1,6.631,.66,.0010000000149012,.6010000038146973,.1289999961853027,27.543,.1760000038146973,126,0,0,4.59511985013459,1.891755622386731,3.315748419829673,2
North Dakota,Mountrail,114,2007,1,38061,4,38061,1,6.631,.66,.0010000000149012,.6010000038146973,.1289999961853027,27.543,.1760000038146973,126,0,0,4.736198448394496,1.891755622386731,3.315748419829673,2
North Dakota,Nelson,67,2001,1,38063,4,38063,1,3.715,.985999984741211,.0010000000149012,.5880000114440918,.1060000038146973,25.831,.1110000038146973,42,0,0,4.204692619390966,1.312378678169722,3.251575321031217,2
North Dakota,Nelson,71,2002,1,38063,4,38063,1,3.715,.985999984741211,.0010000000149012,.5880000114440918,.1060000038146973,25.831,.1110000038146973,42,0,0,4.262679877041315,1.312378678169722,3.251575321031217,2
North Dakota,Nelson,50,2003,1,38063,4,38063,1,3.715,.985999984741211,.0010000000149012,.5880000114440918,.1060000038146973,25.831,.1110000038146973,42,0,0,3.912023005428146,1.312378678169722,3.251575321031217,2
North Dakota,Nelson,57,2004,1,38063,4,38063,1,3.715,.985999984741211,.0010000000149012,.5880000114440918,.1060000038146973,25.831,.1110000038146973,42,0,0,4.04305126783455,1.312378678169722,3.251575321031217,2
North Dakota,Nelson,57,2005,1,38063,4,38063,1,3.715,.985999984741211,.0010000000149012,.5880000114440918,.1060000038146973,25.831,.1110000038146973,42,0,0,4.04305126783455,1.312378678169722,3.251575321031217,2
North Dakota,Nelson,45,2006,1,38063,4,38063,1,3.715,.985999984741211,.0010000000149012,.5880000114440918,.1060000038146973,25.831,.1110000038146973,42,0,0,3.80666248977032,1.312378678169722,3.251575321031217,2
North Dakota,Nelson,41,2007,1,38063,4,38063,1,3.715,.985999984741211,.0010000000149012,.5880000114440918,.1060000038146973,25.831,.1110000038146973,42,0,0,3.713572066704308,1.312378678169722,3.251575321031217,2
North Dakota,Oliver,17,2001,1,38065,4,38065,1,2.065,.975999984741211,.0010000000149012,.5739999675750732,.1080000019073486,34.989,.1219999980926514,6,0,0,2.833213344056216,.7251302264129961,3.555033726377022,2
North Dakota,Oliver,11,2002,1,38065,4,38065,1,2.065,.975999984741211,.0010000000149012,.5739999675750732,.1080000019073486,34.989,.1219999980926514,6,0,0,2.397895272798371,.7251302264129961,3.555033726377022,2
North Dakota,Oliver,15,2003,1,38065,4,38065,1,2.065,.975999984741211,.0010000000149012,.5739999675750732,.1080000019073486,34.989,.1219999980926514,6,0,0,2.70805020110221,.7251302264129961,3.555033726377022,2
North Dakota,Oliver,12,2004,1,38065,4,38065,1,2.065,.975999984741211,.0010000000149012,.5739999675750732,.1080000019073486,34.989,.1219999980926514,6,0,0,2.484906649788,.7251302264129961,3.555033726377022,2
North Dakota,Oliver,16,2005,1,38065,4,38065,1,2.065,.975999984741211,.0010000000149012,.5739999675750732,.1080000019073486,34.989,.1219999980926514,6,0,0,2.772588722239781,.7251302264129961,3.555033726377022,2
North Dakota,Oliver,16,2006,1,38065,4,38065,1,2.065,.975999984741211,.0010000000149012,.5739999675750732,.1080000019073486,34.989,.1219999980926514,6,0,0,2.772588722239781,.7251302264129961,3.555033726377022,2
North Dakota,Oliver,18,2007,1,38065,4,38065,1,2.065,.975999984741211,.0010000000149012,.5739999675750732,.1080000019073486,34.989,.1219999980926514,6,0,0,2.890371757896165,.7251302264129961,3.555033726377022,2
North Dakota,Pembina,241,2001,1,38067,4,38067,1,8.585000000000001,.955,.0020000000298023,.5999999809265136,.1310000038146973,34.875,.1039999961853027,98,0,0,5.484796933490655,2.150016494349439,3.55177024014153,2
North Dakota,Pembina,245,2002,1,38067,4,38067,1,8.585000000000001,.955,.0020000000298023,.5999999809265136,.1310000038146973,34.875,.1039999961853027,98,0,0,5.501258210544727,2.150016494349439,3.55177024014153,2
North Dakota,Pembina,241,2003,1,38067,4,38067,1,8.585000000000001,.955,.0020000000298023,.5999999809265136,.1310000038146973,34.875,.1039999961853027,98,0,0,5.484796933490655,2.150016494349439,3.55177024014153,2
North Dakota,Pembina,227,2004,1,38067,4,38067,1,8.585000000000001,.955,.0020000000298023,.5999999809265136,.1310000038146973,34.875,.1039999961853027,98,0,0,5.424950017481403,2.150016494349439,3.55177024014153,2
North Dakota,Pembina,218,2005,1,38067,4,38067,1,8.585000000000001,.955,.0020000000298023,.5999999809265136,.1310000038146973,34.875,.1039999961853027,98,0,0,5.384495062789089,2.150016494349439,3.55177024014153,2
